"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__uncultured"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.251246552632963	0	59.1391538600594	0.996610280513198	1	0.996610280513198	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__uncultured"	"reads"	"reads"	"reads"	-0.495761132589701	0	0.661093507390911	0.453308455355068	1	0.453308455355068	1	NA	"prevalence"	63	3
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio"	"hpf"	"hpf"	"hpf"	2.2823864060936	0	25.9866732838774	0.930012500125672	1	0.990968159362623	1	NA	"prevalence"	63	14
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio"	"leachate"	".C"	"leachate.C"	6.85628758835931	0	82.0869641949467	0.933434352487214	1	0.00680100511066797	0.245407697018557	NA	"prevalence"	63	14
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio"	"leachate"	".C:hpf"	"leachate.C:hpf"	-5.43120752759699	0	69.7266363327362	0.937913274424792	1	0.937913274424792	1	NA	"prevalence"	63	14
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio"	"leachate"	".L"	"leachate.L"	-2.28547342343249	0	27.3679146070003	0.933446640064416	1	0.75180751054937	1	NA	"prevalence"	63	14
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio"	"leachate"	".L:hpf"	"leachate.L:hpf"	1.86614337561092	0	23.2491262509747	0.936024706686846	1	0.995907161845496	1	NA	"prevalence"	63	14
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio"	"leachate"	".Q"	"leachate.Q"	4.56547067247798	0	61.1852381779741	0.940519294917305	1	0.0119284423472145	0.400161964366711	NA	"prevalence"	63	14
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-5.13355770272166	0	51.9727981664568	0.921317765426752	1	0.0776285328795736	1	NA	"prevalence"	63	14
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio"	"reads"	"reads"	"reads"	-0.337120236484611	0	0.349901120071794	0.335310272512639	1	0.141584615265208	1	NA	"prevalence"	63	14
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20"	"hpf"	"hpf"	"hpf"	-0.289430370444787	0	14.1797170133734	0.983715049520297	1	0.983715049520297	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20"	"leachate"	".C"	"leachate.C"	2.30056945077057	0	12.1024501939314	0.849237654703366	1	0.849237654703366	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.99046349823677	0	12.6947916922883	0.93781115059315	1	0.93781115059315	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20"	"leachate"	".L"	"leachate.L"	5.60345607200968	0	36.2639394636958	0.877200783271356	1	0.877200783271356	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.173259096840155	0	38.0404427701749	0.996365965525943	1	0.996365965525943	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20"	"leachate"	".Q"	"leachate.Q"	-5.71958155580408	0	27.0328717266201	0.832435679039814	1	0.832435679039814	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.00160038084396852	0	28.356975694945	0.999954969839525	1	0.999954969839525	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20"	"reads"	"reads"	"reads"	-0.564342254781906	0	0.482896063584262	0.242539858398932	1	0.242539858398932	1	NA	"prevalence"	63	9
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus"	"hpf"	"hpf"	"hpf"	-0.639966161018529	0	491.526123836229	0.998961155978728	1	0.998961155978728	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus"	"leachate"	".C"	"leachate.C"	-5.44745142471045	0	357.739015729204	0.987850725723292	1	0.987850725723292	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus"	"leachate"	".C:hpf"	"leachate.C:hpf"	5.33875586072719	0	443.797330063454	0.990401906796563	1	0.990401906796563	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus"	"leachate"	".L"	"leachate.L"	-10.85434394402	0	1050.26273391919	0.991754102090822	1	0.991754102090822	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.183593129806522	0	1317.50747184233	0.999888815717255	1	0.999888815717255	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus"	"leachate"	".Q"	"leachate.Q"	0.103592218011249	0	784.546709721762	0.99989464664104	1	0.99989464664104	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	4.85233108283699	0	983.052863563538	0.99606167228922	1	0.99606167228922	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus"	"reads"	"reads"	"reads"	1.88548133209718	0	1.26857996098283	0.137201675774144	1	0.137201675774144	1	NA	"prevalence"	63	2
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax"	"leachate"	".C"	"leachate.C"	0.453632137353656	0	0.633099640525107	0.47366682936541	1	0.260258539014155	1	NA	"prevalence"	63	17
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.246991015264085	0	0.639788780578672	0.699458994764356	1	0.630397898914131	1	NA	"prevalence"	63	17
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax"	"leachate"	".L"	"leachate.L"	-0.00312809687957151	0	0.557550965626232	0.995523553423446	1	0.934800949274746	1	NA	"prevalence"	63	17
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0761991795925831	0	0.570474182582319	0.893741300869377	1	0.514162904813911	1	NA	"prevalence"	63	17
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax"	"leachate"	".Q"	"leachate.Q"	0.179066322525185	0	0.594706248056533	0.763337893251878	1	0.943991047229541	1	NA	"prevalence"	63	17
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.372797187838288	0	0.608640985225473	0.540202016101867	1	0.691362140603278	1	NA	"prevalence"	63	17
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured"	"leachate"	".C"	"leachate.C"	-1.03627824173418	0	0.744830040160379	0.16413601748355	1	0.154902954324567	1	NA	"prevalence"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured"	"leachate"	".C:hpf"	"leachate.C:hpf"	-1.02619109978625	0	0.858271773341039	0.23183387406992	1	0.139989773157621	1	NA	"prevalence"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured"	"leachate"	".L"	"leachate.L"	-0.0134353005270926	0	0.619963368991404	0.982710301311064	1	0.997826665698998	1	NA	"prevalence"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.533791187268505	0	0.682463666979425	0.434124504837823	1	0.431248486070098	1	NA	"prevalence"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured"	"leachate"	".Q"	"leachate.Q"	0.153203044181458	0	0.67591969333792	0.820689183974879	1	0.922539118642969	1	NA	"prevalence"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.428135060967522	0	0.761729041924035	0.57407725490235	1	0.818589815208483	1	NA	"prevalence"	63	29
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__"	"hpf"	"hpf"	"hpf"	-0.128702040116693	0	0.305550983655552	0.67359956755716	1	0.875365919004161	1	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__"	"leachate"	".C"	"leachate.C"	-0.78087871556548	0	0.583697383427157	0.180956974045079	1	0.198698738059666	1	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.141979505781447	0	0.588939258267306	0.809495706648915	1	0.0893319116099466	1	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__"	"leachate"	".L"	"leachate.L"	-0.646765792804661	0	0.543596836217594	0.234129148503041	1	0.413441838827322	1	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.739082561793168	0	0.536990570274179	0.168715841041848	1	0.308966647065238	1	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.137953596478987	0	0.573688737308905	0.809967720243142	1	0.963887732650411	1	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__"	"reads"	"reads"	"reads"	0.35289212559533	0	0.302097928727035	0.242751030582024	1	0.426573998315412	1	NA	"prevalence"	63	37
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter"	"hpf"	"hpf"	"hpf"	0.200035486767811	0	0.385200143147202	0.603549648407023	1	0.0865057216533873	1	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter"	"leachate"	".C"	"leachate.C"	-0.875457663478019	0	0.712116761766329	0.218931702474897	1	0.389932314601238	1	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter"	"leachate"	".C:hpf"	"leachate.C:hpf"	1.04612100101356	0	0.717343395803282	0.144750524155406	1	0.268548334067547	1	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter"	"leachate"	".L"	"leachate.L"	-1.062612159909	0	0.697105953824449	0.127428932291874	1	0.238619731798701	1	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.0743384450504612	0	0.695430932087875	0.914871874261941	1	0.933336723837517	1	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter"	"leachate"	".Q"	"leachate.Q"	0.14458026313257	0	0.683349987647982	0.832438056006642	1	0.0614087126344019	1	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.292714807627818	0	0.714668887979745	0.68211332688969	1	0.898948063058859	1	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter"	"reads"	"reads"	"reads"	-0.408957418626741	0	0.411315635599977	0.320093067979683	1	0.172644954797365	1	NA	"prevalence"	63	42
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter"	"hpf"	"hpf"	"hpf"	-13.2912365864248	0	854053.613084631	0.999987582896081	1	0.999987582896081	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter"	"leachate"	".C"	"leachate.C"	-3.24404567277773	0	2776321.87083758	0.999999067696731	1	0.999999067696731	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter"	"leachate"	".C:hpf"	"leachate.C:hpf"	-1.29574326449104	0	2214018.325452	0.999999533042011	1	0.999999533042011	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter"	"leachate"	".L"	"leachate.L"	-5.55288142218471	0	1208690.67236014	0.999996334415036	1	0.999996334415036	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter"	"leachate"	".L:hpf"	"leachate.L:hpf"	-1.97732912978968	0	963719.152475972	0.999998362925153	1	0.999998362925153	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter"	"leachate"	".Q"	"leachate.Q"	-1.10709530276681	0	2141691.59921318	0.999999587553012	1	0.999999587553012	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Pseudarcobacter"	"reads"	"reads"	"reads"	3.2754581363289	0	3.14993175288975	0.298409358717724	1	0.298409358717724	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter"	"hpf"	"hpf"	"hpf"	-0.27639913777145	0	76.720607156118	0.997125490324428	1	0.997125490324428	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter"	"leachate"	".C"	"leachate.C"	-7.93754158727682	0	97.4615962656696	0.93508984289333	1	0.93508984289333	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.00579666162455597	0	127.260008838377	0.999963656557507	1	0.999963656557507	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter"	"leachate"	".L"	"leachate.L"	0.683504998533558	0	140.171915426038	0.996109378096697	1	0.996109378096697	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0536985465729605	0	175.762246030858	0.999756231832779	1	0.999756231832779	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter"	"leachate"	".Q"	"leachate.Q"	-4.77853871512697	0	120.719866128909	0.968425024419033	1	0.968425024419033	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.129185452280578	0	153.439736138778	0.999328237467872	1	0.999328237467872	1	NA	"prevalence"	63	2
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter"	"reads"	"reads"	"reads"	-0.965805571192375	0	1.20711917935004	0.423657892911223	1	0.423657892911223	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__uncultured"	"hpf"	"hpf"	"hpf"	0.231370335340577	0	15934.7373631756	0.999988414818884	1	0.999988414818884	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__uncultured"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.125287786595854	0	28670.202664591	0.999996513272273	1	0.999996513272273	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__uncultured"	"leachate"	".L"	"leachate.L"	9.96229990591963	0	33377.8019503524	0.999761854744694	1	0.999761854744694	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__uncultured"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.37644593056366	0	34775.6364440474	0.999991362907291	1	0.999991362907291	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__uncultured"	"leachate"	".Q"	"leachate.Q"	-0.596460505140569	0	31528.1718830194	0.999984905352904	1	0.999984905352904	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__uncultured"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.91302024933293	0	31869.4523280829	0.999977141597758	1	0.999977141597758	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__uncultured"	"reads"	"reads"	"reads"	-0.64725337662064	0	0.661518238013069	0.327858642269643	1	0.327858642269643	1	NA	"prevalence"	63	3
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781"	"hpf"	"hpf"	"hpf"	5.41740728909523	0	154211.465106623	0.999971970530001	1	0.999971970530001	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781"	"leachate"	".C"	"leachate.C"	-13.7240375391544	0	155209.355588034	0.999929448855653	1	0.999929448855653	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781"	"leachate"	".C:hpf"	"leachate.C:hpf"	12.7364041480925	0	140698.099855414	0.999927773152399	1	0.999927773152399	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781"	"leachate"	".L"	"leachate.L"	5.50621577741186	0	453994.54117425	0.999990322957307	1	0.999990322957307	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781"	"leachate"	".L:hpf"	"leachate.L:hpf"	-4.3740109793058	0	412849.718416428	0.999991546667774	1	0.999991546667774	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-7.85056460187878	0	308422.996922962	0.999979690735285	1	0.999979690735285	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781"	"reads"	"reads"	"reads"	-0.855611739676964	0	1.21168647944124	0.480105466862353	1	0.480105466862353	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45"	"hpf"	"hpf"	"hpf"	-0.599983983846577	0	0.370754969406579	0.105603063703861	1	0.20005412034408	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45"	"leachate"	".C"	"leachate.C"	-0.819344119729426	0	0.732252170326572	0.263166974220661	1	0.457077092120863	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.248299469382161	0	0.720823655145123	0.730495623270892	1	0.496188473692409	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45"	"leachate"	".L"	"leachate.L"	-0.103242806472298	0	0.621087812035758	0.867976737509979	1	0.555251691962197	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0785972742435776	0	0.616988610296974	0.898632891254656	1	0.941148281082203	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45"	"leachate"	".Q"	"leachate.Q"	0.367854142330876	0	0.674253530780519	0.585359874852124	1	0.423067087825289	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.0488748013545094	0	0.678716707482369	0.942593467461224	1	0.865375481125173	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45"	"reads"	"reads"	"reads"	-0.0460043862080605	0	0.353298786883612	0.896397257385856	1	0.504668719264963	1	NA	"prevalence"	63	14
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136;f__Gitt-GS-136;g__Gitt-GS-136"	"hpf"	"hpf"	"hpf"	-0.0495123929108889	0	131.133821906159	0.999698741542349	1	0.999698741542349	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136;f__Gitt-GS-136;g__Gitt-GS-136"	"leachate"	".C"	"leachate.C"	-1.09485765894238	0	214.93559166533	0.995935683626245	1	0.995935683626245	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136;f__Gitt-GS-136;g__Gitt-GS-136"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.307706520223659	0	220.29551449067	0.998885523373099	1	0.998885523373099	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136;f__Gitt-GS-136;g__Gitt-GS-136"	"leachate"	".L"	"leachate.L"	-10.1074542690035	0	273.940142594774	0.970567466998813	1	0.970567466998813	1	NA	"prevalence"	63	2
"d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136;f__Gitt-GS-136;g__Gitt-GS-136"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.410312741331626	0	298.393237428451	0.998902850141444	1	0.998902850141444	1	NA	"prevalence"	63	2
