feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K02504	leachate	leachate	0.0517472307849514	0.209295625303159	63	61	0.805715327218059	0.885490335281778
K04789	leachate	leachate	-0.041376848860864	0.167739465729101	63	55	0.806099810782044	0.885778167991339
K11176	leachate	leachate	0.0486855887124736	0.197362917825765	63	25	0.80606667414826	0.885778167991339
K03775	leachate	leachate	-0.00233564556198438	0.00947387462733763	63	63	0.806272436541938	0.885900498206043
K02855	leachate	leachate	-0.0417394584965875	0.169445042526645	63	63	0.806447648593502	0.886025651320761
K11635	leachate	leachate	-0.0559037883480958	0.227147376601102	63	59	0.806518320365538	0.886035938116515
K06345	leachate	leachate	0.0655810409634276	0.266576139425249	63	16	0.806584067643388	0.886039295825691
K11751	leachate	leachate	-0.00754256907087917	0.0306593530510277	63	63	0.806705304073792	0.886039295825691
K14645	leachate	leachate	0.0138122953681674	0.0561994348313667	63	63	0.806696862096841	0.886039295825691
K07231	leachate	leachate	-0.0071030687894045	0.0289276996214696	63	63	0.806953789728995	0.886244864287821
K02411	leachate	leachate	0.0011242469791758	0.00458265019594897	63	63	0.807141515883706	0.886350408862137
K03566	leachate	leachate	0.00221451643200961	0.00902944405808575	63	63	0.807172552659465	0.886350408862137
K07286	leachate	leachate	0.00894983166062279	0.0365088543617298	63	63	0.807251600005458	0.88636986197226
K02548	leachate	leachate	-0.00693229177648615	0.0283508060163471	63	63	0.807791230827534	0.886760263419638
K11203	leachate	leachate	0.0130480529406902	0.0533495272405798	63	63	0.807737837522054	0.886760263419638
K14275	leachate	leachate	-0.0447797797794551	0.183182381145698	63	22	0.80778222021288	0.886760263419638
K01661	leachate	leachate	0.0116941800479459	0.0478778129926115	63	63	0.807981431593798	0.886901689912925
K00094	leachate	leachate	-0.0553229491465819	0.227091778281941	63	57	0.808360095051533	0.887138848210661
K01129	leachate	leachate	-0.002290121093629	0.00939292329350534	63	63	0.808291568154921	0.887138848210661
K01520	leachate	leachate	-0.00722201826245312	0.0296442243611453	63	63	0.808443027327318	0.887138848210661
K06441	timepoint	timepoint	-0.0342773556549668	0.140681518652827	63	5	0.808421327859923	0.887138848210661
K00867	leachate	leachate	0.012267739198768	0.0503943282339346	63	63	0.80861832601221	0.887263840826699
K19119	leachate	leachate	-0.0372997754670822	0.153470237817622	63	63	0.808869991206325	0.887472601952157
K03732	timepoint	timepoint	-0.00199117912039954	0.00819665177548487	63	63	0.809030139678264	0.887513555384111
K09005	leachate	leachate	0.0118071428143781	0.0485909421516706	63	63	0.80900060408226	0.887513555384111
K07309	leachate	leachate	-0.080744168917148	0.33278453327693	63	57	0.80929967806218	0.887741855586689
K05787	leachate	leachate	-0.00884302481049054	0.0364922210534654	63	63	0.809421167746924	0.887807734993818
K12511	leachate	leachate	0.00836650988509574	0.034576723606558	63	63	0.809628986420235	0.887968286540581
K03098	leachate	leachate	0.00147579216454504	0.0061001239423074	63	63	0.80978273495231	0.888052320508548
K19134	leachate	leachate	-0.0541397378157699	0.223924315177608	63	17	0.809828503458494	0.888052320508548
K01881	leachate	leachate	0.000688620861865183	0.00285113543559723	63	63	0.810055347441677	0.888233678393559
K10855	leachate	leachate	-0.0376227279995849	0.155867380001459	63	63	0.810154350116707	0.88824900177831
K13256	leachate	leachate	0.0130592605975751	0.0541039595481494	63	63	0.810192246155666	0.88824900177831
K02521	timepoint	timepoint	-0.00240419294245422	0.0099732849480545	63	63	0.810461728909613	0.888274905672814
K08348	leachate	leachate	-0.0800019371174598	0.331585491701207	63	57	0.810348010427508	0.888274905672814
K11621	leachate	leachate	-0.0658235648838759	0.273110937074794	63	18	0.810365955020588	0.888274905672814
K18141	leachate	leachate	-0.0798638410964464	0.331125934371784	63	57	0.810411333794637	0.888274905672814
K01867	leachate	leachate	0.00115824460694049	0.00480802086372377	63	63	0.810580655455459	0.888285168577633
K19334	leachate	leachate	-0.0548556234704171	0.227695425130605	63	62	0.810594021810256	0.888285168577633
K07798	leachate	leachate	-0.00306639274661762	0.0127488425623053	63	63	0.81084341145475	0.888423728759973
K11068	leachate	leachate	0.0084362313845329	0.0350749096921053	63	63	0.81082009325011	0.888423728759973
K14273	leachate	leachate	-0.0462768670282216	0.193252982525114	63	22	0.811626596065638	0.889214431532151
K00670	leachate	leachate	-0.0302548323012179	0.126676609714076	63	45	0.812195888089531	0.889288900209123
K02255	leachate	leachate	-0.0791128475891799	0.331072636939627	63	57	0.812129947060341	0.889288900209123
K03625	leachate	leachate	0.000681276345794694	0.00285524999815495	63	63	0.812309906702231	0.889288900209123
K04075	leachate	leachate	0.000680676199396547	0.00284885779731133	63	63	0.812057805089781	0.889288900209123
K07787	leachate	leachate	0.00239986972822179	0.0100515272118651	63	63	0.812173163373726	0.889288900209123
K09710	leachate	leachate	0.00068397370163304	0.00285967115561773	63	63	0.81186579431276	0.889288900209123
K09970	leachate	leachate	-0.00923119588367083	0.0386317417725384	63	63	0.812046784944242	0.889288900209123
K13630	leachate	leachate	-0.0791128475891799	0.331072636939627	63	57	0.812129947060341	0.889288900209123
K18140	leachate	leachate	-0.0790392837396759	0.331038734522114	63	57	0.812282421314775	0.889288900209123
K19234	leachate	leachate	-0.0791128475891799	0.331072636939627	63	57	0.812129947060341	0.889288900209123
K02346	leachate	leachate	0.000716427383891713	0.00300442498383911	63	63	0.812390833246251	0.889310128925528
K01502	timepoint	timepoint	-0.0335977535757909	0.141039027920155	63	63	0.812587543048413	0.889458090747229
K06440	leachate	leachate	0.113464131277204	0.477169503341413	63	26	0.812857376367004	0.88968269455568
K10917	leachate	leachate	0.0127206702781403	0.0534786624702422	63	63	0.81291585812398	0.88968269455568
K03320	leachate	leachate	0.00279752575969221	0.0117681842547315	63	63	0.812993536178944	0.889700332035295
K03939	leachate	leachate	-0.0212759421457564	0.0895762640878325	63	6	0.813126836300229	0.889778832301878
K03522	timepoint	timepoint	-0.00421575077566252	0.0178036868708586	63	63	0.813678751168665	0.890315362802056
K07255	leachate	leachate	-0.0369167159043459	0.155950127698715	63	63	0.81374622933844	0.890321788659182
K19092	timepoint	timepoint	0.00947042268904653	0.0400544950768733	63	63	0.813933541152249	0.890459313908577
K07683	leachate	leachate	-0.0522823469142004	0.22138264920197	63	62	0.814110679519745	0.890585689230138
K19117	leachate	leachate	-0.0362787123083226	0.153801024410762	63	63	0.814394686328052	0.89082894390047
K07470	leachate	leachate	-0.0787176331943844	0.334042508142074	63	57	0.814682325463595	0.891053192145794
K07566	timepoint	timepoint	0.00117002086468053	0.00496924995979986	63	63	0.814771175368299	0.891053192145794
K15722	leachate	leachate	-0.0780935346911603	0.331582319518693	63	57	0.814784661929606	0.891053192145794
K16963	leachate	leachate	0.0122293782313468	0.0520039877234945	63	63	0.815002480098388	0.891223959018001
K01644	leachate	leachate	-0.0204822713115114	0.087169955362964	63	63	0.815186185155211	0.891357399399494
K03184	leachate	leachate	-0.00684137811198147	0.0291611518356018	63	63	0.815369344984883	0.891490223462061
K00010	leachate	leachate	-0.0108007643533125	0.0461654024991362	63	63	0.815970415309952	0.891668838479288
K00800	leachate	leachate	-0.00108403259566424	0.00462935565409791	63	63	0.815785797974699	0.891668838479288
K00930	leachate	leachate	0.000670131778417226	0.00286871597167584	63	63	0.816197435929914	0.891668838479288
K01738	leachate	leachate	0.00188713848288517	0.0080723155952502	63	63	0.816040937259468	0.891668838479288
K01800	timepoint	timepoint	-0.00840526441529204	0.0359275946050222	63	63	0.815841641329308	0.891668838479288
K02702	leachate	leachate	0.0538944772083835	0.230104543200577	63	15	0.815613629153764	0.891668838479288
K02895	leachate	leachate	0.000654647397421322	0.00280304225548103	63	63	0.816211393872302	0.891668838479288
K08196	leachate	leachate	0.0656539689969131	0.280790733004322	63	58	0.815972841122231	0.891668838479288
K09163	leachate	leachate	0.0682247446594529	0.29161334160648	63	49	0.815815447909302	0.891668838479288
K10545	leachate	leachate	0.0108223739744724	0.0463147274440595	63	63	0.816135689629219	0.891668838479288
K19693	leachate	leachate	0.0117753651102271	0.0503923079257956	63	63	0.816163237719314	0.891668838479288
K13613	timepoint	timepoint	0.0632937851904166	0.271343368290462	63	9	0.816352826923505	0.891755937618934
K07033	leachate	leachate	-0.0731458991044359	0.313697069122434	63	30	0.816420204969339	0.89176213454893
K01458	leachate	leachate	0.0256716574099379	0.110156429499189	63	63	0.81661183813413	0.891769252283092
K01962	leachate	leachate	-0.00145357133508971	0.00623314352044767	63	63	0.816531763150378	0.891769252283092
K14730	leachate	leachate	-0.0313895875125887	0.134731422797418	63	6	0.816570704332481	0.891769252283092
K10118	leachate	leachate	0.00902535156556709	0.038746052467644	63	63	0.816710355512177	0.89178306488158
K19343	leachate	leachate	-0.0363365690583543	0.156061485582132	63	63	0.816747899721325	0.89178306488158
K06930	leachate	leachate	-0.0417910760505109	0.179746476373167	63	22	0.817002687757107	0.891993868963187
K02619	leachate	leachate	0.00187905073034642	0.00807932393974013	63	63	0.817086283842522	0.892017749969189
K08321	leachate	leachate	-0.0916191088397239	0.394270032704675	63	51	0.817206617160022	0.892081730583627
K02408	leachate	leachate	0.000942959755174779	0.00406994934256883	63	63	0.817636471229901	0.892348760173277
K06606	leachate	leachate	-0.0329494332207757	0.142191520858144	63	63	0.817617134274673	0.892348760173277
K07777	leachate	leachate	-0.0626667318668121	0.270513134128536	63	60	0.817591335347989	0.892348760173277
K15850	leachate	leachate	0.0114388447816352	0.0493851085655197	63	63	0.817750007155781	0.892405278518111
K00344	leachate	leachate	0.00254795710506439	0.011045653664031	63	63	0.818516948488011	0.892509251712636
K01056	leachate	leachate	0.000657463439110192	0.00285086743123742	63	63	0.818475980978514	0.892509251712636
K02007	timepoint	timepoint	0.0150668460603262	0.0651407136605951	63	63	0.817910933418382	0.892509251712636
K02450	leachate	leachate	0.00290102905148982	0.0125698076617316	63	63	0.818325093675588	0.892509251712636
K06180	leachate	leachate	-0.00147321187258445	0.00638856895583878	63	63	0.818510450858475	0.892509251712636
K06931	leachate	leachate	0.023633615293018	0.10224439856917	63	8	0.818175565617996	0.892509251712636
K07644	leachate	leachate	0.00902350374537527	0.0390235235918452	63	63	0.818107642782087	0.892509251712636
K08314	leachate	leachate	0.0675445367288583	0.292809113195064	63	59	0.818524607126991	0.892509251712636
K10918	leachate	leachate	-0.00723612274702877	0.0312923289526479	63	63	0.817976211332765	0.892509251712636
K18675	leachate	leachate	0.0119525035911733	0.0518212293335396	63	63	0.818493922743371	0.892509251712636
K19148	leachate	leachate	-0.110269328248587	0.477275997760361	63	42	0.818294781910769	0.892509251712636
K01409	leachate	leachate	0.000654963428422938	0.00284471529105591	63	63	0.818771325978447	0.892710916864618
K01132	timepoint	timepoint	-0.0296874271809528	0.129272277464372	63	5	0.819144555429527	0.892833460630973
K02425	leachate	leachate	-0.0753978477928487	0.328193885903546	63	58	0.819254395338176	0.892833460630973
K03291	leachate	leachate	-0.0110844029523976	0.0482491333783998	63	63	0.819221262067828	0.892833460630973
K07263	leachate	leachate	0.00608845709342797	0.0264980719052307	63	63	0.819127797962509	0.892833460630973
K09117	leachate	leachate	0.000751511567876543	0.00327138657395832	63	63	0.81915228394878	0.892833460630973
K12507	leachate	leachate	-0.0391080602689225	0.170199102095701	63	61	0.819135859623347	0.892833460630973
K07146	leachate	leachate	-0.00160257691527905	0.00698616953368839	63	63	0.819439091253198	0.892967406634838
K06447	leachate	leachate	0.00262494736765957	0.0114442494399287	63	63	0.819588086069524	0.893016722153274
K09897	leachate	leachate	0.00958303648509064	0.0418237165993781	63	63	0.819607929881056	0.893016722153274
K02337	leachate	leachate	0.000722346165329721	0.00315481735587776	63	63	0.819772459437449	0.89312865313155
K02392	timepoint	timepoint	-0.00148041534891195	0.00647405941416166	63	63	0.819936669882021	0.893172891620936
K07323	leachate	leachate	0.00197612727281632	0.00863252901269218	63	63	0.819898546805015	0.893172891620936
K19185	leachate	leachate	-0.0488189137022829	0.213625365819161	63	11	0.820063720294521	0.893243961840249
K13062	leachate	leachate	0.0118329956333564	0.0518440953631164	63	63	0.820354467430479	0.893493312480616
K18676	leachate	leachate	-0.00725115880068871	0.0317820755730702	63	63	0.820440342220619	0.893519504579683
K02241	leachate	leachate	-0.0627750664261599	0.275372413281776	63	28	0.82053713886148	0.893557586528982
K06953	timepoint	timepoint	-0.0112428498186132	0.0493319610711187	63	63	0.820635766576546	0.893597656612737
K02888	leachate	leachate	0.000649105874551654	0.00285224399030537	63	63	0.82082957535107	0.893741356360556
K06375	leachate	leachate	-0.0643591786819712	0.282966251437703	63	57	0.820941946091431	0.893796369211494
K00860	leachate	leachate	0.00784550984924967	0.0345196596929759	63	63	0.821050665277304	0.893847398462343
K01478	leachate	leachate	0.0123912373531339	0.0545765289148651	63	63	0.821263955564476	0.894012254129091
K03664	leachate	leachate	0.000646439075161132	0.00285105535961219	63	63	0.821479932197032	0.894112666072564
K18006	leachate	leachate	-0.0545440109442089	0.240579111122757	63	28	0.821476885440575	0.894112666072564
K10253	leachate	leachate	0.00861268538043526	0.0380250984012477	63	63	0.821704706613671	0.894289963098183
K19228	leachate	leachate	0.00796859005461065	0.0352460960970547	63	63	0.821959826804004	0.894500257302069
K02502	leachate	leachate	-0.00793980987701407	0.0352452518017158	63	63	0.822590955029688	0.895052287463413
K02931	leachate	leachate	0.000642742956997497	0.00285191297594574	63	63	0.822535316691299	0.895052287463413
K11332	leachate	leachate	0.036645678401025	0.162717518418469	63	8	0.822685583231738	0.895087860337656
K18967	leachate	leachate	0.0747611542539805	0.332195025785498	63	55	0.822783953477673	0.895127498920456
K00011	leachate	leachate	-0.0241373263536731	0.107679408910189	63	6	0.82339502389651	0.89559004179667
K00889	leachate	leachate	-0.0314625021660302	0.14024387441082	63	60	0.823377735252728	0.89559004179667
K01893	leachate	leachate	0.00875128258249291	0.0390181964388684	63	63	0.823353543734442	0.89559004179667
K02283	leachate	leachate	0.00779607310491606	0.0348992070169215	63	63	0.823992171203825	0.896104662370207
K06726	leachate	leachate	0.0119519466946369	0.0534574010319121	63	63	0.823952030576633	0.896104662370207
K05996	leachate	leachate	0.0400347409817755	0.179345405188839	63	8	0.824185722427611	0.896247709595473
K00324	timepoint	timepoint	-0.00352318905865511	0.0158141730824829	63	63	0.824499796882251	0.89652178651285
K03937	leachate	leachate	-0.0312240453886026	0.14022089207638	63	60	0.824665690638514	0.896567258038652
K03941	leachate	leachate	-0.0312240453886026	0.14022089207638	63	60	0.824665690638514	0.896567258038652
K03736	leachate	leachate	0.00762133811512698	0.0342521453009544	63	63	0.824790734703494	0.896635752815924
