"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_amylolyticum"	"hpf"	"hpf"	"hpf"	1.22685955067188	0	0.526669554997281	0.0198343189133732	0.91718762709814	0.039275237619989	0.999998434286301	NA	"prevalence"	63	11
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.677116811029129	0	0.29279050801384	0.0207428593770896	0.91718762709814	0.0410554525390414	0.999998434286301	NA	"prevalence"	63	37
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__"	"reads"	"reads"	"reads"	-2.28211113104206	0	0.99064711407384	0.0212419070107695	0.91718762709814	0.0420325954080849	0.999998434286301	NA	"prevalence"	63	51
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;__;__"	"reads"	"reads"	"reads"	1.11292127071818	0	0.485743481839228	0.0219535384151418	0.920893164045686	0.0434251189813386	0.999998434286301	NA	"prevalence"	63	17
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.872379458910472	0	0.380521216891971	0.0218715718386529	0.920893164045686	0.0432647780226125	0.999998434286301	NA	"prevalence"	63	29
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Dolosigranulum;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.809878336131129	0	0.354187377790458	0.0222202570414397	0.922372128230594	0.0439467742598917	0.999998434286301	NA	"prevalence"	63	26
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;__"	"hpf"	"hpf"	"hpf"	-1.11371012745463	0	0.48853837510205	0.0226268001390861	0.929564933549051	0.044741628193638	0.999998434286301	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Reinekea;s__Reinekea_aestuarii"	"hpf"	"hpf"	"hpf"	-0.751570451976901	0	0.330538316963843	0.0229793924789565	0.934417132945324	0.0454307324792111	0.999998434286301	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.868764626858763	-0.292646933527551	0.219715100771142	0.0238737931581344	0.960980461971369	0.00380665445883022	0.553846120699922	NA	"abundance"	63	39
"d__Archaea;__;__;__;__;__;__"	"hpf"	"hpf"	"hpf"	-0.404988378133359	-0.292646933527551	0.52233564128078	0.873407857769628	1	0.725527724280636	0.999998434286301	NA	"abundance"	63	12
"d__Archaea;__;__;__;__;__;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.603653559217434	-0.0335266828098638	0.89340854385837	0.635469950559899	1	0.844435290428232	0.999998434286301	NA	"abundance"	63	12
"d__Archaea;__;__;__;__;__;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-1.01365570718261	-0.134595672172938	1.06243241917009	0.526894167987161	1	0.588128688660089	0.999998434286301	NA	"abundance"	63	12
"d__Archaea;__;__;__;__;__;__"	"reads"	"reads"	"reads"	0.341163358663503	-0.0387819410670975	0.63333931293463	0.567732350872968	1	0.756712399297242	0.999998434286301	NA	"abundance"	63	12
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"hpf"	"hpf"	"hpf"	-0.493441010698219	-0.292646933527551	0.233878513266141	0.69463340604333	1	0.906751243295302	0.999998434286301	NA	"abundance"	63	14
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.423140391119733	-0.0335266828098638	0.206271415212441	0.560147860043954	1	0.806530094976087	0.999998434286301	NA	"abundance"	63	14
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.196878233899281	-0.134595672172938	0.199905831277971	0.940383258349087	1	0.996445844114928	0.999998434286301	NA	"abundance"	63	14
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"reads"	"reads"	"reads"	0.116406024097866	-0.0387819410670975	0.237148098793468	0.535194961513269	1	0.0925124575720132	0.999998434286301	NA	"abundance"	63	14
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;s__Halococcus_sp."	"hpf"	"hpf"	"hpf"	-24.4772426934494	-0.292646933527551	26.3455691973048	0.455559221886341	1	0.527806800449268	0.999998434286301	NA	"abundance"	63	7
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;s__Halococcus_sp."	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-39.0085696678221	-0.0335266828098638	43.4007647404372	0.463989672129962	1	0.416855669415063	0.999998434286301	NA	"abundance"	63	7
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;s__Halococcus_sp."	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	46.3024582599256	-0.134595672172938	50.8955256988662	0.457911414875565	1	0.542202207317374	0.999998434286301	NA	"abundance"	63	7
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;s__Halococcus_sp."	"reads"	"reads"	"reads"	0.353208065038759	-0.0387819410670975	0.823911949999562	0.681230209378129	1	0.160042108483817	0.999998434286301	NA	"abundance"	63	7
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__SCGC_AAA011-D5;s__uncultured_euryarchaeote"	"hpf"	"hpf"	"hpf"	-16.192251505429	-0.292646933527551	22.5770649382169	0.532061820643423	1	0.641189636283761	0.999998434286301	NA	"abundance"	63	8
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__SCGC_AAA011-D5;s__uncultured_euryarchaeote"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-23.440163652881	-0.0335266828098638	35.8191649211188	0.560139738290785	1	0.732119824424852	0.999998434286301	NA	"abundance"	63	8
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__SCGC_AAA011-D5;s__uncultured_euryarchaeote"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-31.3233196301173	-0.134595672172938	44.8403012192245	0.536798338594055	1	0.664489173106305	0.999998434286301	NA	"abundance"	63	8
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__SCGC_AAA011-D5;s__uncultured_euryarchaeote"	"reads"	"reads"	"reads"	-1.21064430602677	-0.0387819410670975	0.575543841147369	0.135423680999245	1	0.15831269439226	0.999998434286301	NA	"abundance"	63	8
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;__"	"hpf"	"hpf"	"hpf"	-0.0847288588637205	-0.292646933527551	0.495392878856109	0.757861666532773	1	0.605996264608656	0.999998434286301	NA	"abundance"	63	17
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.462159931788373	-0.0335266828098638	0.603688419973933	0.657732949455111	1	0.882853266111302	0.999998434286301	NA	"abundance"	63	17
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.191211494805443	-0.134595672172938	0.382014347839303	0.94932323659703	1	0.976073251813252	0.999998434286301	NA	"abundance"	63	17
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;__"	"reads"	"reads"	"reads"	-0.00818454165648245	-0.0387819410670975	0.292513683340524	0.91952666799977	1	0.993524042836781	0.999998434286301	NA	"abundance"	63	17
"d__Bacteria;__;__;__;__;__;__"	"hpf"	"hpf"	"hpf"	-0.893949289294664	-0.292646933527551	0.106306020093879	0.187135840745684	1	0.187135840745684	0.999998434286301	NA	"abundance"	63	63
"d__Bacteria;__;__;__;__;__;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.150577714645676	-0.0335266828098638	0.0996530979086875	0.873691943268355	1	0.873691943268355	0.999998434286301	NA	"abundance"	63	63
"d__Bacteria;__;__;__;__;__;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.020346006630493	-0.134595672172938	0.0980150950724806	0.885687466989795	1	0.885687466989795	0.999998434286301	NA	"abundance"	63	63
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;__;__"	"hpf"	"hpf"	"hpf"	-1.17837743606827	-0.292646933527551	1.91048691838946	0.696888562297863	1	0.65403037537463	0.999998434286301	NA	"abundance"	63	8
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;__;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.181111627025918	-0.0335266828098638	2.12178781362089	0.932951947463985	1	0.176165614225747	0.999998434286301	NA	"abundance"	63	8
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;__;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.597525880482834	-0.134595672172938	2.54063999841439	0.877110578821932	1	0.984898190162519	0.999998434286301	NA	"abundance"	63	8
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;__;__"	"reads"	"reads"	"reads"	-0.655704692194171	-0.0387819410670975	5.47241757562763	0.920822145522543	1	0.988103011825201	0.999998434286301	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.0556537829006801	-0.0335266828098638	0.15755407615979	0.976350800381652	1	0.976350800381652	0.999998434286301	NA	"abundance"	63	60
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.157995389077898	-0.134595672172938	0.155350613416459	0.976776394980333	1	0.976776394980333	0.999998434286301	NA	"abundance"	63	60
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"reads"	"reads"	"reads"	-0.329940252057607	-0.0387819410670975	0.181803686246514	0.127263907611856	1	0.127263907611856	0.999998434286301	NA	"abundance"	63	60
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;__"	"hpf"	"hpf"	"hpf"	-0.148397351848706	-0.292646933527551	0.302386639941703	0.792792623408062	1	0.543731760115399	0.999998434286301	NA	"abundance"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.558534232446793	-0.0335266828098638	0.443788790492901	0.504424380385386	1	0.362720334546586	0.999998434286301	NA	"abundance"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.425000646175567	-0.134595672172938	0.373233591006503	0.745956583478931	1	0.819252197275128	0.999998434286301	NA	"abundance"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;__"	"reads"	"reads"	"reads"	0.493685420122802	-0.0387819410670975	0.502439644860833	0.318699709071275	1	0.535829913580435	0.999998434286301	NA	"abundance"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Schaalia_odontolytica"	"hpf"	"hpf"	"hpf"	-0.929331828632544	-0.292646933527551	0.443544858167303	0.4152417967395	1	0.658057843719551	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Schaalia_odontolytica"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.153374193353787	-0.0335266828098638	0.322764611715292	0.886692624034799	1	0.987161438551881	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Schaalia_odontolytica"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.365097634698967	-0.134595672172938	0.334871874982471	0.799507935328769	1	0.53452684105166	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Schaalia_odontolytica"	"reads"	"reads"	"reads"	-0.274183866117777	-0.0387819410670975	0.378015152778059	0.566819061892526	1	0.267809685768377	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"hpf"	"hpf"	"hpf"	-1.23674895020153	-0.292646933527551	0.163655872849873	0.0486697062009556	1	0.0949706721002239	0.999998434286301	NA	"abundance"	63	57
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.035250314569719	-0.0335266828098638	0.163792603053852	0.926740920770785	1	0.987301103449114	0.999998434286301	NA	"abundance"	63	57
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.20634692020001	-0.134595672172938	0.152691603695299	0.928851740427288	1	0.989617101218423	0.999998434286301	NA	"abundance"	63	57
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"reads"	"reads"	"reads"	-0.175849120281026	-0.0387819410670975	0.167004948205613	0.432323304692931	1	0.478233275588581	0.999998434286301	NA	"abundance"	63	57
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_amycolatum"	"hpf"	"hpf"	"hpf"	-0.903926155507616	-0.292646933527551	0.193715521322851	0.211375063399421	1	0.211375063399421	0.999998434286301	NA	"abundance"	63	36
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_amycolatum"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.17598328919124	-0.0335266828098638	0.203110771952823	0.851426917437121	1	0.957832269362406	0.999998434286301	NA	"abundance"	63	36
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_amycolatum"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.119894867344163	-0.134595672172938	0.186556195703348	0.985583197956075	1	0.851175858102207	0.999998434286301	NA	"abundance"	63	36
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_amycolatum"	"reads"	"reads"	"reads"	-0.154131744907787	-0.0387819410670975	0.218286911251116	0.607491010268201	1	0.347811592590045	0.999998434286301	NA	"abundance"	63	36
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_casei"	"hpf"	"hpf"	"hpf"	-0.259021092326886	-0.292646933527551	0.251288794095263	0.948509412726849	1	0.952050297512859	0.999998434286301	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_casei"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.0949510681869294	-0.0335266828098638	0.221303056992437	0.871030605024189	1	0.676053712045502	0.999998434286301	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_casei"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.310991644543648	-0.134595672172938	0.272605496106256	0.838132685406743	1	0.973798972466368	0.999998434286301	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_casei"	"reads"	"reads"	"reads"	0.215863670700909	-0.0387819410670975	0.253084100099167	0.353710426489638	1	0.582309787171795	0.999998434286301	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_glyciniphilum"	"hpf"	"hpf"	"hpf"	0.130595019151597	-0.292646933527551	4.80672089099216	0.933601995588017	1	0.856484389599687	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_glyciniphilum"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.466499605469906	-0.0335266828098638	11.9343710033718	0.968259993608785	1	0.720980568238164	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_glyciniphilum"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.454254293780948	-0.134595672172938	15.9301998434813	0.984862621251389	1	0.453011776362286	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_glyciniphilum"	"reads"	"reads"	"reads"	-0.205011502056598	-0.0387819410670975	1.62450051943334	0.926627056896036	1	0.803260598493009	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_lipophiloflavum"	"hpf"	"hpf"	"hpf"	-1.79252784833054	-0.292646933527551	0.0517772137047652	0.181784193018918	1	0.330522893206296	0.999998434286301	NA	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_lipophiloflavum"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-2.77700542712993	-0.0335266828098638	0.0939768147390758	0.165965546222563	1	0.304386529912172	0.999998434286301	NA	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_lipophiloflavum"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-3.00251230995232	-0.134595672172938	0.131765841395839	0.172261498348744	1	0.314848972884133	0.999998434286301	NA	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_lipophiloflavum"	"reads"	"reads"	"reads"	-0.51594419379738	-0.0387819410670975	0.0205541853749704	0.070034714115575	1	0.1351645670499	0.999998434286301	NA	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_propinquum"	"hpf"	"hpf"	"hpf"	-2.75507789538036	-0.292646933527551	2.57000702906967	0.388669394705925	1	0.62627489103078	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_propinquum"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-4.15240864409784	-0.0335266828098638	4.67071086872992	0.423800893812675	1	0.667994590028928	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_propinquum"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-2.16374645113911	-0.134595672172938	4.97124523281456	0.709680487118773	1	0.394023508441832	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_propinquum"	"reads"	"reads"	"reads"	0.123486792335241	-0.0387819410670975	0.791559215357452	0.848337450915013	1	0.578377330739889	0.999998434286301	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;__"	"hpf"	"hpf"	"hpf"	0.591873990708779	-0.292646933527551	0.505815145313389	0.380649147300205	1	0.380649147300205	0.999998434286301	NA	"abundance"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;__"	"reads"	"reads"	"reads"	-0.0978983278291519	-0.0387819410670975	0.567586873077669	0.932492606270447	1	0.932492606270447	0.999998434286301	NA	"abundance"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Dietziaceae;g__Dietzia;__"	"hpf"	"hpf"	"hpf"	-11.6204742412137	-0.292646933527551	43.280667077293	0.81801607064322	1	0.887780986960985	0.999998434286301	NA	"abundance"	63	7
