feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Dolosigranulum.__	leachate_mgL	leachate_mgL	-0.910119076536387	0.286508975804631	63	26	0.00241464878876035	0.0190307065554841
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alteromonadaceae.s__Catenovulum_maritimum	hpf	hpf	-0.455632793446117	0.143738056179565	63	10	0.00244693596009097	0.0191231129654169
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Terasakiellaceae.g__Terasakiella.s__Terasakiella_pusilla	hpf	hpf	0.661598905480498	0.210449827029355	63	42	0.00263143598317106	0.0203936288695757
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.__.__	leachate_mgL	leachate_mgL	-0.221332536671924	0.0704307553397333	63	63	0.00280059689119126	0.0215252488331229
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Atopostipes.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.581552451310903	0.190165308128374	63	14	0.00332496220306714	0.0253460233512495
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.__	hpf	hpf	-0.604472440060647	0.200086750015214	63	16	0.00369858532607422	0.027964913441049
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Pseudofulvibacter.s__uncultured_bacterium	hpf	hpf	0.355686593399156	0.115537602606196	63	6	0.00374677329718383	0.0281007997288788
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.__.__	hpf	hpf	-0.782274771114985	0.263389110326139	63	29	0.00451603899504255	0.0333326687729331
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__uncultured.g__uncultured.s__marine_metagenome	hpf	hpf	0.709394042548567	0.239590742794607	63	12	0.00450303435648743	0.0333326687729331
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Seonamhaeicola.__	hpf	hpf	0.207009136307991	0.0696103720582947	63	8	0.00455321856859422	0.0333424666834065
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Aquibacter.__	leachate_mgL	leachate_mgL	-0.407246850921713	0.137349353063676	63	47	0.00463345318021956	0.0336649332625327
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Yersiniaceae.g__Serratia.__	hpf	hpf	-0.213846250018675	0.0730948100117661	63	5	0.00489063334072337	0.0350304145487332
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Oleibacter.s__Oleibacter_marinus	hpf	hpf	0.466656271144205	0.159355845315921	63	62	0.00489672461433905	0.0350304145487332
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Bradyrhizobium.__	hpf	hpf	-0.978110017398662	0.336331648689321	63	41	0.00514219655611462	0.0365056702075313
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Acetobacterales.f__Acetobacteraceae.g__Roseomonas.__	leachate_mgL	leachate_mgL	0.241119584585718	0.0835044018798706	63	5	0.00539229029260811	0.0377054885122222
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aestuariibacter.s__uncultured_Alteromonas	hpf	hpf	0.544481694367086	0.188102708214745	63	52	0.00536594956301926	0.0377054885122222
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Reinekea.__	hpf	hpf	-0.461191168149692	0.159650513349796	63	59	0.0054981611265734	0.0381588794605467
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__SAR11_clade.f__Clade_III.g__Clade_III.s__unidentified_marine	hpf	hpf	-0.376405177648129	0.13087489570917	63	13	0.00561491989009036	0.0386805592428447
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Neisseriaceae.g__uncultured.s__uncultured_bacterium	hpf	hpf	-0.755528976662415	0.264172243938717	63	50	0.00588231510136746	0.0402246547372922
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__SAR86_clade.f__SAR86_clade.g__SAR86_clade.s__uncultured_bacterium	hpf	hpf	-0.504984330107537	0.176758534730857	63	16	0.0059261398102273	0.0402285403176014
d__Bacteria.p__Cyanobacteria.c__Cyanobacteriia.o__Synechococcales.f__Cyanobiaceae.g__Synechococcus_CC9902.__	hpf	hpf	-0.601148414897738	0.212045388686318	63	11	0.00628122675791805	0.0423300064120564
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.g__Halobacteriovorax.s__uncultured_bacterium	hpf	hpf	0.427573926133605	0.151441862972548	63	12	0.00652810983062092	0.0433653010176961
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Rhodopseudomonas.__	hpf	hpf	-0.961725917868482	0.341100975428156	63	39	0.00650840894827462	0.0433653010176961
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.__.__	hpf	hpf	-0.289824290076468	0.103534104481267	63	63	0.00718382328746804	0.0467199696317851
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Terasakiellaceae.g__Terasakiella.__	leachate_mgL	leachate_mgL	-0.418762850366694	0.149557306453787	63	61	0.00717390805679984	0.0467199696317851
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Lutibacter.__	hpf	hpf	0.545754565590257	0.195287798991356	63	19	0.00714455533376025	0.0467199696317851
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Weeksellaceae.g__Chryseobacterium.s__Chryseobacterium_hominis	hpf	hpf	-0.467168893432448	0.168014580636891	63	13	0.00723969142866256	0.046756340476779
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aestuariibacter.__	leachate_mgL	leachate_mgL	-0.190375807446611	0.0685733279858256	63	63	0.00749027385333381	0.0477178450211824
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Pontibacterium.s__Pontibacterium_granulatum	leachate_mgL	leachate_mgL	-0.31698428184779	0.113858349403366	63	31	0.00749118857321788	0.0477178450211824
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Umboniibacter.__	hpf	hpf	-0.818938907673461	0.297987764928547	63	38	0.00799207949934487	0.0505621356081002
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Kordia.s__Kordia_sp.	hpf	hpf	0.32825556675614	0.119639043318189	63	13	0.00812272118245896	0.0510414236465327
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Erwiniaceae.__.__	hpf	hpf	-0.232844291073721	0.0850741647733155	63	9	0.00822909432129555	0.0513628034819118
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Janthinobacterium.__	hpf	hpf	-0.278291746060926	0.102047171763313	63	6	0.00841942257404331	0.0521057455572206
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Pseudofulvibacter.s__uncultured_Flavobacteriales	hpf	hpf	0.271940732042895	0.0997090740877906	63	10	0.00846018019262399	0.0521057455572206
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio.s__bacterium_M15.2011.	leachate_mgL	leachate_mgL	0.20542477969885	0.07543325601396	63	4	0.00860062039968849	0.0526222169191467
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tenacibaculum.__	leachate_mgL	leachate_mgL	-0.371979282884372	0.13667431007642	63	59	0.00874754068198539	0.0531713257140288
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.__	hpf	hpf	-0.693082360178354	0.255912174316973	63	21	0.008864178872293	0.053530430852159
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nitrosococcales.f__Methylophagaceae.g__Marine_Methylotrophic_Group_3.s__uncultured_bacterium	hpf	hpf	0.904647248734722	0.335912584995824	63	44	0.0094130117153118	0.0564780702918708
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Pedobacter.__	hpf	hpf	-0.724178742418985	0.270283752589634	63	31	0.00950680882313244	0.0566752064455972
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Brevundimonas.__	hpf	hpf	-0.679739705812098	0.257230223516702	63	33	0.010480544428348	0.0620822058494501
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Leisingera.__	hpf	hpf	0.45632174090739	0.172771783773789	63	35	0.0106221527244212	0.0625227976817197
d__Archaea.p__Halobacterota.c__Halobacteria.o__Halobacterales.f__Halomicrobiaceae.g__Halomarina.s__uncultured_archaeon	hpf	hpf	-0.213778930568947	0.0814417996307013	63	5	0.0110474194291417	0.0634203707969248
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kordiimonadales.f__Kordiimonadaceae.g__Kordiimonas.s__uncultured_bacterium	hpf	hpf	0.27590228490975	0.104858197830832	63	12	0.0109701773277208	0.0634203707969248
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tenacibaculum.s__Flexibacter_sp.	hpf	hpf	0.503051297299679	0.190826495239503	63	27	0.0110056446184643	0.0634203707969248
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__uncultured.s__Flexibacter_sp.	hpf	hpf	0.379282257487786	0.143909170906577	63	25	0.0109224277124952	0.0634203707969248
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Pontibacterium.s__Pontibacterium_granulatum	hpf	hpf	-0.30835456097499	0.117904145814919	63	31	0.0115958027158075	0.0661601013846683
d__Bacteria.p__Campilobacterota.c__Campylobacteria.o__Campylobacterales.f__Arcobacteraceae.__.__	leachate_mgL	leachate_mgL	-0.845728143827063	0.325321860945861	63	37	0.0117292486674041	0.0663361690158641
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.s__Thalassotalea_loyana	hpf	hpf	0.42537452045348	0.163052032191289	63	51	0.0117693203092662	0.0663361690158641
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gilvibacter.s__Gilvibacter_sp.	hpf	hpf	0.360840885140985	0.138492313859049	63	18	0.0118711051034556	0.0665067936518899
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.g__Peredibacter.s__uncultured_bacterium	hpf	hpf	0.650159631117133	0.250712160582125	63	31	0.0122089167938376	0.0679897761572992
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kordiimonadales.f__Kordiimonadaceae.g__Kordiimonas.s__uncultured_Kordiimonas	hpf	hpf	0.573242809858289	0.222418412352721	63	18	0.0125184696143445	0.0692986710794073
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio.s__bacterium_4H201	leachate_mgL	leachate_mgL	0.350404036989466	0.135911730997639	63	62	0.012692880836933	0.0698483975050158
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Comamonas.s__Comamonas_sediminis	hpf	hpf	-0.325855605785835	0.127188517524684	63	12	0.0130024593711948	0.0707151299135155
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__uncultured.s__Tenacibaculum_sp.	hpf	hpf	0.214118054965858	0.0834661582881871	63	9	0.0129630826705055	0.0707151299135155
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus.__	hpf	hpf	-0.819200552242089	0.320343493424124	63	45	0.0131853906897013	0.0712931008222224
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Cyclobacteriaceae.__.__	hpf	hpf	-0.232095142274871	0.0912175862615723	63	5	0.0135378674750198	0.0727758193743836
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Psychrosphaera.__	hpf	hpf	-0.224209152909892	0.0878684459503275	63	63	0.0136688064454399	0.07305741376011
d__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Macrococcus.__	hpf	hpf	-0.3675161461557	0.145064981390749	63	9	0.013925096545866	0.0740019416437451
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Pontibacterium.s__uncultured_bacterium	hpf	hpf	-0.450608996388149	0.178365817195495	63	55	0.0145940760187334	0.0771164244171708
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.__	leachate_mgL	leachate_mgL	-0.767348597915097	0.305521996509629	63	51	0.0148977038310872	0.078276070976899
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Shewanellaceae.g__Ferrimonas.__	hpf	hpf	0.374988855958227	0.150105767911542	63	11	0.0154348277832966	0.080642639541943
d__Bacteria.p__Bacteroidota.c__Rhodothermia.o__Rhodothermales.f__Rhodothermaceae.g__Rubrivirga.s__uncultured_Bacteroidetes	hpf	hpf	-0.281212809674832	0.113094722502307	63	5	0.0157002718898863	0.0815712450144928
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microbacterium.__	hpf	hpf	-0.393781743501816	0.159157465842884	63	17	0.0162005336251633	0.0819042818550187
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Shimia.__	leachate_mgL	leachate_mgL	-0.309295904525008	0.124617294413442	63	62	0.0163678933247699	0.0819042818550187
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.__	hpf	hpf	-0.630906328692695	0.255264716878782	63	48	0.0163808563710037	0.0819042818550187
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Leeuwenhoekiella.__	hpf	hpf	0.514442980407663	0.207167646240194	63	55	0.016114804830199	0.0819042818550187
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Sulfitobacter.__	hpf	hpf	0.301909669604637	0.121591151776879	63	59	0.0162640054199418	0.0819042818550187
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__NS5_marine_group.__	hpf	hpf	-0.691950537386707	0.279135406744315	63	42	0.0162717135665709	0.0819042818550187
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_variabile	hpf	hpf	-0.203865287725984	0.0822159297065646	63	5	0.0160607664866849	0.0819042818550187
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Streptomyces.__	hpf	hpf	-0.458106499356927	0.188863645530084	63	13	0.0184003654551723	0.0915098388947071
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.__.__	leachate_mgL	leachate_mgL	-0.619611522725327	0.255436436691117	63	29	0.0190044240028804	0.0935138323951257
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Bermanella.s__uncultured_bacterium	hpf	hpf	-0.238627839024239	0.0986112639033696	63	63	0.0189053598027195	0.0935138323951257
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kordiimonadales.f__Temperatibacteraceae.g__Temperatibacter.__	hpf	hpf	0.500660814091845	0.207627693408019	63	36	0.0193512215406117	0.0947191370145732
d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Peptostreptococcus.__	hpf	hpf	-0.262200071938578	0.109567045829939	63	5	0.0198548359535989	0.096675379250508
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio.__	hpf	hpf	-0.177122079009404	0.0740913704195617	63	63	0.019976682783669	0.0967620572333966
d__Bacteria.p__Patescibacteria.c__Gracilibacteria.o__JGI_0000069.P22.f__JGI_0000069.P22.g__JGI_0000069.P22.__	hpf	hpf	0.5753265210284	0.241798553099027	63	53	0.020685412040604	0.099675819677522
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Stappiaceae.g__Pseudovibrio.s__Pseudovibrio_hongkongensis	hpf	hpf	0.380609158921753	0.162089696673777	63	13	0.0226598470216199	0.10862710170158
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Winogradskyella.__	hpf	hpf	0.453333724043664	0.193900910638907	63	47	0.0231311584759582	0.110317832731493
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Oleibacter.s__Oleibacter_marinus	leachate_mgL	leachate_mgL	0.362187350730564	0.156015068406445	63	62	0.0240122156813457	0.113935513181895
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.__	hpf	hpf	-0.617121950584881	0.267296102739538	63	25	0.0244184332139761	0.115104673916424
d__Bacteria.p__Patescibacteria.c__Gracilibacteria.o__JGI_0000069.P22.f__JGI_0000069.P22.g__JGI_0000069.P22.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.499402689397976	0.215608223255806	63	57	0.0245061563822065	0.115104673916424
d__Bacteria.p__Firmicutes.c__Bacilli.o__Exiguobacterales.f__Exiguobacteraceae.g__Exiguobacterium.__	hpf	hpf	-0.693391587241626	0.30044592316038	63	30	0.0246498439028853	0.115197762963233
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.__	hpf	hpf	-0.179749004581233	0.0780394589795871	63	4	0.0248545690928408	0.11557374628171
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Weeksellaceae.g__Cloacibacterium.__	leachate_mgL	leachate_mgL	0.39296105151886	0.17104415080886	63	10	0.0250982486970732	0.116126225314816
d__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.__	hpf	hpf	-0.624841298241028	0.273470007732347	63	26	0.0260120437401725	0.119758419199804
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Idiomarinaceae.g__Idiomarina.__	leachate_mgL	leachate_mgL	0.402375702325844	0.176918183716543	63	18	0.026951726638081	0.123473427455248
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Brachybacterium.__	hpf	hpf	-0.505710007539402	0.223217371423322	63	18	0.0272086832357334	0.124039585339373
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Bermanella.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.216538434522995	0.0956705669391208	63	63	0.0277760561206786	0.1260084497182
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Algicola.s__Pseudoalteromonas_sp.	hpf	hpf	0.480487793637452	0.212944764549579	63	32	0.0280735322781666	0.126739733100461
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_glyciniphilum	hpf	hpf	-0.41459530483436	0.185636538091535	63	10	0.0292652761169994	0.131481675308258
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio.s__bacterium_4H201	hpf	hpf	-0.309583408376865	0.138760949450763	63	62	0.0296742875923613	0.132678305100462
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Neptunomonas.__	hpf	hpf	-0.246539032274975	0.112223205415207	63	27	0.032198524201406	0.143275729700036
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium.s__Corynebacterium_lipophiloflavum	leachate_mgL	leachate_mgL	0.176061179089515	0.0803662123908986	63	7	0.0323666465816717	0.14333800629026
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.__.__	leachate_mgL	leachate_mgL	-0.147618714334921	0.0674905653332254	63	63	0.0333868431987938	0.14715528044966
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Methylophilaceae.g__OM43_clade.__	hpf	hpf	-0.526532940393545	0.242821958673615	63	31	0.0342615609873274	0.150298357161389
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Pseudokineococcus.s__Pseudokineococcus_marinus	hpf	hpf	-0.269547138342155	0.125009062390284	63	6	0.0350851899662	0.152153389641264
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Carnobacterium.__	leachate_mgL	leachate_mgL	0.150974717578165	0.0700038281904976	63	4	0.0350490730288518	0.152153389641264
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Donghicola.s__Donghicola_tyrosinivorans	hpf	hpf	0.386838342798786	0.179497520097071	63	56	0.0351752459923352	0.152153389641264
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius	hpf	hpf	-0.687917181517854	0.319740566575484	63	38	0.0356192057090769	0.153360469025192
